Epoch: 0
  0%|          | 0/4000 [00:00<?, ?it/s]
Loss: 0.5843866467475891, Accuracy: 0.5
Loss: 0.005703826434910297, Accuracy: 1.0
Loss: 0.02660151943564415, Accuracy: 1.0
Loss: 1.3081918954849243, Accuracy: 0.5
Loss: 0.12021155655384064, Accuracy: 1.0
Loss: 1.8285621404647827, Accuracy: 0.0
Loss: 0.06167259067296982, Accuracy: 1.0
Loss: 3.122440814971924, Accuracy: 0.5
Loss: 2.338587760925293, Accuracy: 0.5
Loss: 0.16460669040679932, Accuracy: 1.0
Loss: 1.6109118461608887, Accuracy: 0.5
Loss: 2.623189687728882, Accuracy: 0.0
Loss: 4.228239059448242, Accuracy: 0.0
Loss: 2.0471487045288086, Accuracy: 0.5
Loss: 2.1273720264434814, Accuracy: 0.0
Loss: 1.3605315685272217, Accuracy: 0.5
Loss: 2.3186285495758057, Accuracy: 0.5
Loss: 0.2741738557815552, Accuracy: 1.0
Loss: 2.0255446434020996, Accuracy: 0.5
Loss: 0.048530708998441696, Accuracy: 1.0
Loss: 1.9348009824752808, Accuracy: 0.5
Loss: 0.3940405249595642, Accuracy: 1.0
Loss: 1.168208122253418, Accuracy: 0.5
Loss: 0.0003531140391714871, Accuracy: 1.0
Loss: 1.457601547241211, Accuracy: 0.5
Loss: 3.288322925567627, Accuracy: 0.5
Loss: 3.326624631881714, Accuracy: 0.0
Loss: 0.14301536977291107, Accuracy: 1.0
Loss: 1.0800564289093018, Accuracy: 0.5
Loss: 1.1623589992523193, Accuracy: 0.5
Loss: 1.1800997257232666, Accuracy: 0.5
Loss: 2.7023186683654785, Accuracy: 0.5
Loss: 1.9071444272994995, Accuracy: 0.5
Loss: 2.579136371612549, Accuracy: 0.5
Loss: 0.004992798436433077, Accuracy: 1.0
Loss: 1.3904622793197632, Accuracy: 0.5
Loss: 1.6804864406585693, Accuracy: 0.5
Loss: 0.8697067499160767, Accuracy: 1.0
Loss: 4.134791374206543, Accuracy: 0.0
Loss: 1.2478264570236206, Accuracy: 0.5
Loss: 0.35208964347839355, Accuracy: 1.0
Loss: 0.6450738310813904, Accuracy: 1.0
Loss: 2.0888023376464844, Accuracy: 0.0
Loss: 0.3319481909275055, Accuracy: 1.0
Loss: 0.9961252212524414, Accuracy: 1.0
Loss: 0.3109740912914276, Accuracy: 1.0
Loss: 1.5471365451812744, Accuracy: 0.5
Loss: 1.6678130626678467, Accuracy: 0.5
Loss: 0.7830789089202881, Accuracy: 1.0
Loss: 0.005315645132213831, Accuracy: 1.0
Loss: 0.18293046951293945, Accuracy: 1.0
Loss: 0.2536494731903076, Accuracy: 1.0
Loss: 0.6459085941314697, Accuracy: 1.0
Loss: 1.0339921712875366, Accuracy: 0.5
Loss: 1.4566820859909058, Accuracy: 0.5
Loss: 0.007868727669119835, Accuracy: 1.0
Loss: 0.0062723420560359955, Accuracy: 1.0
Loss: 0.7129204273223877, Accuracy: 1.0
Loss: 0.5534392595291138, Accuracy: 1.0
Loss: 1.4170067310333252, Accuracy: 0.5
Loss: 0.12407168000936508, Accuracy: 1.0
Loss: 0.06029876321554184, Accuracy: 1.0
Loss: 0.6506822109222412, Accuracy: 1.0
Loss: 2.1111679077148438, Accuracy: 0.5
Loss: 0.05775915086269379, Accuracy: 1.0
Loss: 0.9588680267333984, Accuracy: 0.5
Loss: 1.2450610399246216, Accuracy: 0.5
Loss: 3.2935736179351807, Accuracy: 0.0
Loss: 2.550600528717041, Accuracy: 0.5
Loss: 4.471005916595459, Accuracy: 0.0
Loss: 0.01942194625735283, Accuracy: 1.0
Loss: 0.2583094835281372, Accuracy: 1.0
Loss: 0.5997912883758545, Accuracy: 1.0
Loss: 2.2077560424804688, Accuracy: 0.0
Loss: 0.9046522974967957, Accuracy: 0.5
Loss: 1.2107534408569336, Accuracy: 0.5
Loss: 1.638297200202942, Accuracy: 0.5
Loss: 1.1910041570663452, Accuracy: 1.0
Loss: 1.6992528438568115, Accuracy: 0.5
Loss: 0.30746471881866455, Accuracy: 1.0
Loss: 5.200727939605713, Accuracy: 0.0
Loss: 1.7601971626281738, Accuracy: 0.5
Loss: 4.019996166229248, Accuracy: 0.0
Loss: 0.683161735534668, Accuracy: 0.5
Loss: 2.4960968494415283, Accuracy: 0.5
Loss: 0.7212346196174622, Accuracy: 0.5
Loss: 2.8327698707580566, Accuracy: 0.5
Loss: 1.38023042678833, Accuracy: 1.0
Loss: 0.3352127969264984, Accuracy: 1.0
Loss: 1.5104955434799194, Accuracy: 0.5
Loss: 1.580681324005127, Accuracy: 0.5
Loss: 0.8716914653778076, Accuracy: 0.5
Loss: 2.5720326900482178, Accuracy: 0.5
Loss: 1.1478352546691895, Accuracy: 0.5
Loss: 1.7087076902389526, Accuracy: 0.5
Loss: 1.9576194286346436, Accuracy: 0.5
Loss: 3.3032851219177246, Accuracy: 0.5
Loss: 2.5850186347961426, Accuracy: 0.5
Loss: 0.09124027192592621, Accuracy: 1.0
Loss: 2.3374266624450684, Accuracy: 0.5
Loss: 0.2733660042285919, Accuracy: 1.0
Loss: 1.8496925830841064, Accuracy: 0.5
Loss: 2.1075358390808105, Accuracy: 0.5
Loss: 2.1170122623443604, Accuracy: 0.5
Loss: 3.2956409454345703, Accuracy: 0.0
Loss: 2.324472665786743, Accuracy: 0.0
Loss: 1.9014626741409302, Accuracy: 0.0
Loss: 0.25581997632980347, Accuracy: 1.0
Loss: 1.5070440769195557, Accuracy: 0.5
Loss: 2.5206074714660645, Accuracy: 0.5
Loss: 2.9835782051086426, Accuracy: 0.0
Loss: 1.870599389076233, Accuracy: 0.0
Loss: 1.0095018148422241, Accuracy: 1.0
Loss: 0.08542217314243317, Accuracy: 1.0
Loss: 1.0793581008911133, Accuracy: 0.5
Loss: 3.3048131465911865, Accuracy: 0.0
Loss: 4.325390815734863, Accuracy: 0.0
Loss: 2.41989803314209, Accuracy: 0.5
Loss: 0.8210749626159668, Accuracy: 0.5
Loss: 0.3064778447151184, Accuracy: 1.0
Loss: 1.9868800640106201, Accuracy: 0.5
Loss: 0.016668245196342468, Accuracy: 1.0
Loss: 0.022201349958777428, Accuracy: 1.0
Loss: 0.3727095425128937, Accuracy: 1.0
Loss: 0.7219752669334412, Accuracy: 1.0
Loss: 1.1049420833587646, Accuracy: 0.5
Loss: 0.2816269099712372, Accuracy: 1.0
Loss: 1.7662667036056519, Accuracy: 0.5
Loss: 1.7688478231430054, Accuracy: 0.5
Loss: 0.025124499574303627, Accuracy: 1.0
Loss: 0.031099118292331696, Accuracy: 1.0
Loss: 1.4643182754516602, Accuracy: 0.5
Loss: 1.977034568786621, Accuracy: 0.5
Loss: 1.2866259813308716, Accuracy: 0.5
Loss: 1.6658414602279663, Accuracy: 0.5
Loss: 0.2322959005832672, Accuracy: 1.0
Loss: 2.5860021114349365, Accuracy: 0.5
Loss: 0.0498853400349617, Accuracy: 1.0
Loss: 2.1358463764190674, Accuracy: 0.5
Loss: 0.45237526297569275, Accuracy: 1.0
Loss: 1.1982005834579468, Accuracy: 0.5
Loss: 0.9496140480041504, Accuracy: 0.5
Loss: 2.5304253101348877, Accuracy: 0.0
Loss: 1.3220828771591187, Accuracy: 0.5
Loss: 2.04084849357605, Accuracy: 0.5
Loss: 0.0007706278120167553, Accuracy: 1.0
Loss: 0.9355168342590332, Accuracy: 1.0
Loss: 0.002573976293206215, Accuracy: 1.0
Loss: 1.9420933723449707, Accuracy: 0.5
Loss: 0.7773502469062805, Accuracy: 0.5
Loss: 0.2332136332988739, Accuracy: 1.0
Loss: 0.04865875095129013, Accuracy: 1.0
Loss: 0.31615129113197327, Accuracy: 1.0
Loss: 2.6407158374786377, Accuracy: 0.5
Loss: 0.7011674642562866, Accuracy: 1.0
Loss: 0.44790226221084595, Accuracy: 1.0
Loss: 1.4092764854431152, Accuracy: 0.5
Loss: 1.4366530179977417, Accuracy: 0.5
Loss: 5.15220832824707, Accuracy: 0.0
Loss: 0.38192909955978394, Accuracy: 1.0
Loss: 1.795527458190918, Accuracy: 0.5
Loss: 0.05344969034194946, Accuracy: 1.0
Loss: 0.5090152025222778, Accuracy: 1.0
Loss: 0.43224722146987915, Accuracy: 1.0
Loss: 0.6018568873405457, Accuracy: 1.0
Loss: 1.9332547187805176, Accuracy: 0.0
Loss: 1.1577883958816528, Accuracy: 0.5
Loss: 0.4204504191875458, Accuracy: 1.0
Loss: 0.004954779986292124, Accuracy: 1.0
Loss: 1.886669635772705, Accuracy: 0.5
Loss: 0.4048231244087219, Accuracy: 1.0
Loss: 1.2642306089401245, Accuracy: 1.0
Loss: 0.12710218131542206, Accuracy: 1.0
Loss: 1.922031283378601, Accuracy: 0.5
Loss: 0.16488641500473022, Accuracy: 1.0
Loss: 0.00817628763616085, Accuracy: 1.0
Loss: 0.4337749481201172, Accuracy: 1.0
Loss: 0.26445573568344116, Accuracy: 1.0
Loss: 0.020099254325032234, Accuracy: 1.0
Loss: 0.010919016785919666, Accuracy: 1.0
Loss: 0.1876499354839325, Accuracy: 1.0
Loss: 0.9044500589370728, Accuracy: 0.5
Loss: 0.00915908720344305, Accuracy: 1.0
Loss: 1.6519834995269775, Accuracy: 0.5
Loss: 1.997353196144104, Accuracy: 0.0
Loss: 0.1749192327260971, Accuracy: 1.0
Loss: 4.648497581481934, Accuracy: 0.0
Loss: 2.1985912322998047, Accuracy: 0.5
Loss: 0.8958545923233032, Accuracy: 0.5
Loss: 2.191666603088379, Accuracy: 0.0
Loss: 2.37880539894104, Accuracy: 0.5
Loss: 0.0018279502401128411, Accuracy: 1.0
Loss: 0.0261883232742548, Accuracy: 1.0
Loss: 2.580653429031372, Accuracy: 0.0
Loss: 1.2455620765686035, Accuracy: 0.5
Loss: 1.2663156986236572, Accuracy: 0.5
Loss: 0.02369820699095726, Accuracy: 1.0
Loss: 1.2211718559265137, Accuracy: 0.5
Loss: 5.114351272583008, Accuracy: 0.0
Loss: 0.0003154498990625143, Accuracy: 1.0
Loss: 2.7663300037384033, Accuracy: 0.5
Loss: 1.2512553930282593, Accuracy: 0.5
Loss: 0.8501448631286621, Accuracy: 1.0
Loss: 1.5446864366531372, Accuracy: 0.5
Loss: 3.7330126762390137, Accuracy: 0.5
Loss: 0.12288230657577515, Accuracy: 1.0
Loss: 4.228034973144531, Accuracy: 0.0
Loss: 0.6044755578041077, Accuracy: 0.5
Loss: 5.376111030578613, Accuracy: 0.0
Loss: 0.07915754616260529, Accuracy: 1.0
Loss: 0.21661803126335144, Accuracy: 1.0
Loss: 0.30686742067337036, Accuracy: 1.0
Loss: 1.295500636100769, Accuracy: 0.5
Loss: 0.23430916666984558, Accuracy: 1.0
Loss: 0.23882892727851868, Accuracy: 1.0
Loss: 0.2180289626121521, Accuracy: 1.0
Loss: 0.004896893166005611, Accuracy: 1.0
Loss: 0.5734803676605225, Accuracy: 0.5
Loss: 0.17807762324810028, Accuracy: 1.0
Loss: 0.5196449160575867, Accuracy: 1.0
Loss: 1.440503716468811, Accuracy: 0.5
Loss: 0.5093702673912048, Accuracy: 1.0
Loss: 2.3628902435302734, Accuracy: 0.5
Loss: 0.4253923296928406, Accuracy: 1.0
Loss: 0.3201598525047302, Accuracy: 1.0
Loss: 1.2866675853729248, Accuracy: 0.5
Loss: 1.8765023946762085, Accuracy: 0.5
Loss: 0.7854892015457153, Accuracy: 1.0
Loss: 1.9118702411651611, Accuracy: 0.5
Loss: 2.43483829498291, Accuracy: 0.5
Loss: 0.6196097731590271, Accuracy: 1.0
Loss: 1.6616134643554688, Accuracy: 0.5
Loss: 1.0961023569107056, Accuracy: 0.5
Loss: 0.06255832314491272, Accuracy: 1.0
Loss: 0.006737981457263231, Accuracy: 1.0
Loss: 2.3685617446899414, Accuracy: 0.5
Loss: 1.0910069942474365, Accuracy: 1.0
Loss: 0.6709299683570862, Accuracy: 1.0
Loss: 1.3743665218353271, Accuracy: 0.5
Loss: 0.3026013672351837, Accuracy: 1.0
Loss: 0.3287402391433716, Accuracy: 1.0
Loss: 3.3794407844543457, Accuracy: 0.0
Loss: 0.08066067099571228, Accuracy: 1.0
Loss: 2.215590476989746, Accuracy: 0.5
Loss: 0.37977495789527893, Accuracy: 1.0
Loss: 0.08885364234447479, Accuracy: 1.0
Loss: 0.5349810123443604, Accuracy: 1.0
Loss: 0.7701990604400635, Accuracy: 1.0
Loss: 1.0599071979522705, Accuracy: 0.5
Loss: 0.14140675961971283, Accuracy: 1.0
Loss: 0.19331930577754974, Accuracy: 1.0
Loss: 0.2801307439804077, Accuracy: 1.0
Loss: 3.543881893157959, Accuracy: 0.5
Loss: 5.1100687980651855, Accuracy: 0.5
Loss: 2.3810365200042725, Accuracy: 0.0
Loss: 0.04308231920003891, Accuracy: 1.0
Loss: 0.01671595312654972, Accuracy: 1.0
Loss: 1.3092365264892578, Accuracy: 0.5
Loss: 0.00035640428541228175, Accuracy: 1.0
Loss: 0.3908737599849701, Accuracy: 0.5
Loss: 0.00687452731654048, Accuracy: 1.0
Loss: 0.09214677661657333, Accuracy: 1.0
Loss: 1.376145362854004, Accuracy: 0.5
Loss: 0.04519135504961014, Accuracy: 1.0
Loss: 0.7700234055519104, Accuracy: 1.0
Loss: 2.1770615577697754, Accuracy: 0.5
Loss: 0.36500436067581177, Accuracy: 1.0
Loss: 0.7277485728263855, Accuracy: 0.5
Loss: 0.966295599937439, Accuracy: 0.5
Loss: 0.00010227566963294521, Accuracy: 1.0
Loss: 1.8562208414077759, Accuracy: 0.5
Loss: 0.02557675540447235, Accuracy: 1.0
Loss: 1.846859335899353, Accuracy: 0.5
Loss: 2.485729932785034, Accuracy: 0.5
Loss: 2.8382391929626465, Accuracy: 0.0
Loss: 0.12682951986789703, Accuracy: 1.0
Loss: 1.803700566291809, Accuracy: 0.5
Loss: 1.8096754550933838, Accuracy: 0.5
Loss: 0.3743361830711365, Accuracy: 1.0
Loss: 0.010005613788962364, Accuracy: 1.0
Loss: 3.52711820602417, Accuracy: 0.0
Loss: 1.4342795610427856, Accuracy: 0.5
Loss: 3.744976758956909, Accuracy: 0.0
Loss: 2.233581066131592, Accuracy: 0.5
Loss: 0.5222098231315613, Accuracy: 1.0
Loss: 2.159528970718384, Accuracy: 0.5
Loss: 1.190969467163086, Accuracy: 1.0
Loss: 4.302651405334473, Accuracy: 0.0
Loss: 1.950019121170044, Accuracy: 0.5
Loss: 0.16412632167339325, Accuracy: 1.0
Loss: 1.7055549621582031, Accuracy: 0.5
Loss: 1.9440386295318604, Accuracy: 0.5
Loss: 3.246521472930908, Accuracy: 0.0
Loss: 0.05528164654970169, Accuracy: 1.0
Loss: 0.41363725066185, Accuracy: 1.0
Loss: 3.399803638458252, Accuracy: 0.0
Loss: 2.2632927894592285, Accuracy: 0.5
Loss: 0.44727200269699097, Accuracy: 1.0
Loss: 2.0952277183532715, Accuracy: 0.5
Loss: 0.4808330535888672, Accuracy: 1.0
Loss: 1.5643236637115479, Accuracy: 0.5
Loss: 2.019338846206665, Accuracy: 0.5
Loss: 2.321661949157715, Accuracy: 0.5
Loss: 2.6952943801879883, Accuracy: 0.5
Loss: 0.3597964346408844, Accuracy: 1.0
Loss: 0.6613568663597107, Accuracy: 1.0
Loss: 0.36116302013397217, Accuracy: 1.0
Loss: 3.0127322673797607, Accuracy: 0.0
Loss: 0.8078989386558533, Accuracy: 1.0
Loss: 0.5292295813560486, Accuracy: 1.0
Loss: 4.496551513671875, Accuracy: 0.0
Loss: 0.0033471309579908848, Accuracy: 1.0
Loss: 2.456101894378662, Accuracy: 0.5
Loss: 0.0264747254550457, Accuracy: 1.0
Loss: 0.027428988367319107, Accuracy: 1.0
Loss: 0.4445577561855316, Accuracy: 1.0
Loss: 1.419222354888916, Accuracy: 0.5
Loss: 0.5497019290924072, Accuracy: 1.0
Loss: 0.9572765827178955, Accuracy: 1.0
Loss: 2.2663495540618896, Accuracy: 0.0
Loss: 4.093424320220947, Accuracy: 0.0
Loss: 0.9474490880966187, Accuracy: 0.5
Loss: 0.3090033233165741, Accuracy: 1.0
Loss: 0.012978846207261086, Accuracy: 1.0
Loss: 0.0426412969827652, Accuracy: 1.0
Loss: 0.6028524041175842, Accuracy: 1.0
Loss: 1.5305184125900269, Accuracy: 0.5
Loss: 3.351750373840332, Accuracy: 0.5
Loss: 2.295773506164551, Accuracy: 0.0
Loss: 1.139931321144104, Accuracy: 1.0
Loss: 0.7439829111099243, Accuracy: 1.0
Loss: 4.441095352172852, Accuracy: 0.0
Loss: 1.0103154182434082, Accuracy: 0.5
Loss: 1.3697021007537842, Accuracy: 0.5
Loss: 2.2309722900390625, Accuracy: 0.0
Loss: 0.4073936343193054, Accuracy: 1.0
Loss: 3.464897632598877, Accuracy: 0.0
Loss: 0.21196137368679047, Accuracy: 1.0
Loss: 1.496659755706787, Accuracy: 0.5
Loss: 0.001678231405094266, Accuracy: 1.0
Loss: 2.583360433578491, Accuracy: 0.0
Loss: 2.1774539947509766, Accuracy: 0.5
Loss: 1.2411510944366455, Accuracy: 0.5
Loss: 0.4513029158115387, Accuracy: 1.0
Loss: 0.960784375667572, Accuracy: 1.0
Loss: 0.36711499094963074, Accuracy: 1.0
Loss: 0.035043247044086456, Accuracy: 1.0
Loss: 0.06237122416496277, Accuracy: 1.0
Loss: 0.9517925381660461, Accuracy: 0.5
Loss: 2.89825439453125, Accuracy: 0.5
Loss: 1.6705210208892822, Accuracy: 0.5
Loss: 0.000668306602165103, Accuracy: 1.0
Loss: 0.2391262948513031, Accuracy: 1.0
Loss: 0.8231037259101868, Accuracy: 0.5
Loss: 2.676401376724243, Accuracy: 0.0
Loss: 0.3250236511230469, Accuracy: 1.0
Loss: 2.4063775539398193, Accuracy: 0.5
Loss: 1.340219259262085, Accuracy: 0.5
Loss: 0.003020239295437932, Accuracy: 1.0
Loss: 0.9817549586296082, Accuracy: 0.5
Loss: 2.0216972827911377, Accuracy: 0.0
Loss: 0.5837085843086243, Accuracy: 1.0
Loss: 0.08817186951637268, Accuracy: 1.0
Loss: 0.512214720249176, Accuracy: 1.0
Loss: 0.7188196182250977, Accuracy: 1.0
Loss: 0.9668983221054077, Accuracy: 1.0
Loss: 4.625425815582275, Accuracy: 0.0
Loss: 0.9452019929885864, Accuracy: 1.0
Loss: 1.1101044416427612, Accuracy: 0.5
Loss: 1.3505810499191284, Accuracy: 0.5
Loss: 2.2191996574401855, Accuracy: 0.5
Loss: 0.42687323689460754, Accuracy: 1.0
Loss: 2.401477336883545, Accuracy: 0.0
Loss: 0.002685482380911708, Accuracy: 1.0
Loss: 0.29506784677505493, Accuracy: 1.0
Loss: 0.2071402221918106, Accuracy: 1.0
Loss: 0.9845207333564758, Accuracy: 1.0
Loss: 0.12750063836574554, Accuracy: 1.0
Loss: 2.0145351886749268, Accuracy: 0.5
Loss: 2.0374882221221924, Accuracy: 0.5
Loss: 1.1085586547851562, Accuracy: 0.5
Loss: 0.6435093283653259, Accuracy: 0.5
Loss: 1.6433541774749756, Accuracy: 0.5
Loss: 0.009721764363348484, Accuracy: 1.0
Loss: 0.020357895642518997, Accuracy: 1.0
Loss: 0.031909313052892685, Accuracy: 1.0
Loss: 0.03940165042877197, Accuracy: 1.0
Loss: 7.629103492945433e-05, Accuracy: 1.0
Loss: 0.22333218157291412, Accuracy: 1.0
Loss: 0.033908139914274216, Accuracy: 1.0
Loss: 2.8670601844787598, Accuracy: 0.5
Loss: 0.10218252241611481, Accuracy: 1.0
Loss: 0.02588408626616001, Accuracy: 1.0
Loss: 3.444990396499634, Accuracy: 0.5
Loss: 1.7895108461380005, Accuracy: 0.5
Loss: 1.21414315700531, Accuracy: 0.5
Loss: 0.20773807168006897, Accuracy: 1.0
Loss: 0.9684245586395264, Accuracy: 0.5
Loss: 1.181295394897461, Accuracy: 0.5
Loss: 0.11804597824811935, Accuracy: 1.0
Loss: 0.03594300150871277, Accuracy: 1.0
Loss: 0.0005029939347878098, Accuracy: 1.0
Loss: 0.3461710810661316, Accuracy: 1.0
Loss: 0.3483807444572449, Accuracy: 1.0
Loss: 0.1113441213965416, Accuracy: 1.0
Loss: 1.1355057954788208, Accuracy: 0.5
Loss: 1.8876895904541016, Accuracy: 0.5
Loss: 0.004971778951585293, Accuracy: 1.0
Loss: 0.6971196532249451, Accuracy: 1.0
Loss: 0.05988714098930359, Accuracy: 1.0
Loss: 2.137662410736084, Accuracy: 0.5
Loss: 0.9813724756240845, Accuracy: 0.5
Loss: 0.8275238275527954, Accuracy: 0.5
Loss: 0.06936395913362503, Accuracy: 1.0
Loss: 0.04915124177932739, Accuracy: 1.0
Loss: 1.4732496738433838, Accuracy: 0.5
Loss: 0.15148602426052094, Accuracy: 1.0
Loss: 1.1707335710525513, Accuracy: 0.5
Loss: 0.842124879360199, Accuracy: 0.5
Loss: 0.7702404856681824, Accuracy: 1.0
Loss: 0.7127002477645874, Accuracy: 0.5
Loss: 1.111613154411316, Accuracy: 0.5
Loss: 1.8907579183578491, Accuracy: 0.5
Loss: 0.0005330563872121274, Accuracy: 1.0
Loss: 0.0006411899230442941, Accuracy: 1.0
Loss: 0.42566272616386414, Accuracy: 1.0
Loss: 0.22709396481513977, Accuracy: 1.0
Loss: 1.339521050453186, Accuracy: 0.5
Loss: 2.8617491722106934, Accuracy: 0.5
Loss: 0.08420944213867188, Accuracy: 1.0
Loss: 0.002440286800265312, Accuracy: 1.0
Loss: 0.3011277914047241, Accuracy: 1.0
Loss: 2.3680880069732666, Accuracy: 0.0
Loss: 1.7731070518493652, Accuracy: 0.5
Loss: 4.025252342224121, Accuracy: 0.0
Loss: 2.324451446533203, Accuracy: 0.5
Loss: 0.09251929074525833, Accuracy: 1.0
Loss: 0.04105005040764809, Accuracy: 1.0
Loss: 1.2764557600021362, Accuracy: 0.5
Loss: 0.1653498411178589, Accuracy: 1.0
Loss: 0.9291454553604126, Accuracy: 1.0
Loss: 2.0840203762054443, Accuracy: 0.5
Loss: 0.14720594882965088, Accuracy: 1.0
Loss: 0.8185539245605469, Accuracy: 1.0
Loss: 2.124300003051758, Accuracy: 0.0
Loss: 0.00844824593514204, Accuracy: 1.0
Loss: 2.3701844215393066, Accuracy: 0.5
Loss: 0.009239126928150654, Accuracy: 1.0
Loss: 0.5983414649963379, Accuracy: 1.0
Loss: 0.004451180342584848, Accuracy: 1.0
Loss: 0.6441799402236938, Accuracy: 1.0
Loss: 2.301038980484009, Accuracy: 0.5
Loss: 1.2039968967437744, Accuracy: 0.5
Loss: 0.21592870354652405, Accuracy: 1.0
Loss: 0.47293317317962646, Accuracy: 1.0
Loss: 1.0293980836868286, Accuracy: 0.5
Loss: 0.3355042338371277, Accuracy: 1.0
Loss: 0.3854988217353821, Accuracy: 1.0
Loss: 0.1207328587770462, Accuracy: 1.0
Loss: 5.005240440368652, Accuracy: 0.5
Loss: 0.05741863325238228, Accuracy: 1.0
Loss: 0.03857779502868652, Accuracy: 1.0
Loss: 1.4812723398208618, Accuracy: 0.5
Loss: 2.0824027061462402, Accuracy: 0.5
Loss: 0.4986833333969116, Accuracy: 1.0
Loss: 2.284327745437622, Accuracy: 0.5
Loss: 0.4292842149734497, Accuracy: 1.0
Loss: 3.4939627647399902, Accuracy: 0.5
Loss: 1.0872389078140259, Accuracy: 0.5
Loss: 1.0212907791137695, Accuracy: 0.5
Loss: 2.531798839569092, Accuracy: 0.5
Loss: 0.5968983769416809, Accuracy: 1.0
Loss: 0.23696587979793549, Accuracy: 1.0
Loss: 0.6081559062004089, Accuracy: 1.0
Loss: 0.6896810531616211, Accuracy: 0.5
Loss: 0.5789144039154053, Accuracy: 1.0
Loss: 0.014589582569897175, Accuracy: 1.0
Loss: 0.6679702997207642, Accuracy: 0.5
Loss: 0.35023513436317444, Accuracy: 1.0
Loss: 0.07803381979465485, Accuracy: 1.0
Loss: 1.2625455856323242, Accuracy: 0.5
Loss: 0.001889494713395834, Accuracy: 1.0
Loss: 0.07324673980474472, Accuracy: 1.0
Loss: 2.4864413738250732, Accuracy: 0.5
Loss: 0.08769713342189789, Accuracy: 1.0
Loss: 2.369919538497925, Accuracy: 0.5
Loss: 0.40997737646102905, Accuracy: 1.0
Loss: 0.10550270229578018, Accuracy: 1.0
Loss: 0.6376205086708069, Accuracy: 1.0
Loss: 0.3685244023799896, Accuracy: 1.0
Loss: 0.09996914118528366, Accuracy: 1.0
Loss: 0.63130784034729, Accuracy: 1.0
Loss: 0.314972460269928, Accuracy: 1.0
Loss: 0.42302531003952026, Accuracy: 0.5
Loss: 1.9624507427215576, Accuracy: 0.5
Loss: 0.1842111498117447, Accuracy: 1.0
Loss: 8.695768337929621e-05, Accuracy: 1.0
Loss: 0.19635677337646484, Accuracy: 1.0
Loss: 1.207758903503418, Accuracy: 0.5
Loss: 0.9386113882064819, Accuracy: 1.0
Loss: 1.6826742887496948, Accuracy: 0.5
Loss: 1.774200677871704, Accuracy: 0.5
Loss: 4.025552272796631, Accuracy: 0.5
Loss: 0.9576621055603027, Accuracy: 0.5
Loss: 0.0012553961714729667, Accuracy: 1.0
Loss: 0.8377004861831665, Accuracy: 0.5
Loss: 0.5901472568511963, Accuracy: 1.0
Loss: 0.7884991765022278, Accuracy: 0.5
Loss: 0.0006521951872855425, Accuracy: 1.0
Loss: 1.9412477016448975, Accuracy: 0.5
Loss: 0.11632762849330902, Accuracy: 1.0
Loss: 0.5425992012023926, Accuracy: 1.0
Loss: 5.053321361541748, Accuracy: 0.5
Loss: 0.0026209198404103518, Accuracy: 1.0
Loss: 0.0022002251353114843, Accuracy: 1.0
Loss: 1.1828445196151733, Accuracy: 0.5
Loss: 0.07955140620470047, Accuracy: 1.0
Loss: 1.536374807357788, Accuracy: 0.5
Loss: 3.7387478351593018, Accuracy: 0.0
Loss: 1.6524840593338013, Accuracy: 0.5
Loss: 0.3946375548839569, Accuracy: 1.0
Loss: 0.029390137642621994, Accuracy: 1.0
Loss: 1.3382256031036377, Accuracy: 0.5
Loss: 1.7804282903671265, Accuracy: 0.5
Loss: 0.365181565284729, Accuracy: 1.0
Loss: 1.4353113174438477, Accuracy: 0.5
Loss: 0.8069498538970947, Accuracy: 0.5
Loss: 0.3499514162540436, Accuracy: 1.0
Loss: 0.39311110973358154, Accuracy: 1.0
Loss: 0.5984727144241333, Accuracy: 0.5
Loss: 0.06973050534725189, Accuracy: 1.0
Loss: 0.4216662347316742, Accuracy: 1.0
Loss: 0.029525602236390114, Accuracy: 1.0
Loss: 2.7810990810394287, Accuracy: 0.0
Loss: 3.031517505645752, Accuracy: 0.0
